,Max,Min,Mean,Standard Dev,RMS,Skewness,Kurtosis,Crest factor,Form factor
2003-11-22 08:56:00,0.522,-0.872,-0.11835576171875,0.09830672861977469,0.1538572821846597,-0.015151581338214091,1.1762404385775689,3.3927545878101175,-1.299955996652468
2003-11-22 09:06:00,0.452,-0.732,-0.11795810546875,0.09804515548311629,0.1533842640908875,-0.031647509550769816,0.9997667517711681,2.9468472706702715,-1.300328311321707
2003-11-22 09:16:00,0.562,-0.906,-0.1175531982421875,0.0986842335217525,0.153483206262093,0.011261547267391942,1.2457476708923343,3.6616383882436643,-1.3056489194439538
2003-11-22 09:26:00,0.583,-0.725,-0.11814938964843749,0.09862267148561123,0.15390085166611225,-0.0132904462731467,1.0217992778371938,3.7881531758174924,-1.3025954016694963
2003-11-22 09:36:00,0.581,-0.725,-0.1172948974609375,0.09972882014570668,0.153960019874403,-0.03205331584671539,1.1506900943103835,3.773706969341562,-1.3125892362510996
2003-11-22 09:46:00,0.635,-0.803,-0.118111572265625,0.0992627153085423,0.15428282341080415,-0.002079970309013275,1.1498724477153264,4.1158178594463815,-1.3062464621487928
2003-11-22 09:56:00,0.579,-0.71,-0.118898095703125,0.09911747204587043,0.15479273424864579,0.012019885709726973,1.085253214768259,3.7404856423683555,-1.3018941416450067
2003-11-22 10:06:00,0.596,-0.806,-0.1181600341796875,0.09904927735285828,0.15418272763502586,0.026274907565085024,1.3544845620970047,3.8655432365344016,-1.3048636005009797
2003-11-22 10:16:00,0.725,-0.774,-0.11779990234375,0.09951136679730833,0.1542046930333692,-0.01943981455172978,1.2536620497914877,4.701543031787711,-1.3090392263941524
2003-11-22 10:26:00,0.481,-0.757,-0.11872749023437501,0.09882060170936095,0.15447164737824867,0.009153201558624455,0.8424981156683291,3.113840035784652,-1.3010604963796726
2003-11-22 10:36:00,0.579,-0.686,-0.117895703125,0.098422473236368,0.15357780944748334,-0.014472053998521856,0.7730852190982653,3.7700759118978824,-1.3026582426388438
2003-11-22 10:46:00,0.51,-0.784,-0.11819038085937501,0.09788716266156884,0.1534621412876601,-0.024007750172807155,0.978330689291032,3.323295216140772,-1.2984317350686265
2003-11-22 10:56:00,0.442,-0.715,-0.1180579833984375,0.09893046116158515,0.15402819431375117,-0.009887821911554262,0.835332629744753,2.8696045030538904,-1.3046825795246453
2003-11-22 11:06:00,0.544,-0.793,-0.116736376953125,0.09954003905681624,0.1534123827456164,0.005265513370544125,1.1828602109386317,3.545997984413317,-1.3141780372986775
2003-11-22 11:16:00,0.527,-0.701,-0.1168499267578125,0.0975775640347145,0.1522335506078212,0.012471537966623304,0.9483554306655537,3.4617861693158503,-1.3028125462444329
2003-11-22 11:26:00,0.566,-0.637,-0.11820520019531248,0.097860425179377,0.1534565031670467,0.02502174965416599,0.9084097541652523,3.6883415711869483,-1.2982212534938216
2003-11-22 11:36:00,0.498,-0.696,-0.11775224609374998,0.0986857356985596,0.15363667571579387,0.008020393974641233,0.8705914490681534,3.2414135341045105,-1.304745181620349
2003-11-22 11:46:00,0.5,-0.811,-0.11720500488281252,0.09816577428288134,0.15288327947671285,0.01612713266774535,0.8490449999254417,3.2704688289745896,-1.3044091387528483
2003-11-22 11:56:00,0.466,-0.723,-0.1181905029296875,0.09984259230658027,0.15471682147921995,0.023972020775288302,0.9668927206900313,3.0119543275557055,-1.3090461385993277
2003-11-22 12:06:00,0.635,-0.718,-0.117801953125,0.09834144923086019,0.15345391714615825,-0.016896296391136885,0.9305191655869121,4.138050118298315,-1.3026432336255735
2003-11-22 12:16:00,0.525,-0.747,-0.1172938720703125,0.1001608381670646,0.15423942751766345,-0.003026733020834036,0.8327644171682618,3.403798940707798,-1.3149828272802158
2003-11-22 12:26:00,0.508,-0.667,-0.1178778564453125,0.09898913672013841,0.15392790195095704,-0.014308182367762207,0.876388819816126,3.300246372238958,-1.3058254246620897
2003-11-22 12:36:00,0.505,-0.752,-0.11785937500000002,0.09872502881357428,0.15374402633847478,0.002052440095740904,0.832118271339434,3.284680465491508,-1.3044700630601067
2003-11-22 12:46:00,0.491,-0.676,-0.1169978759765625,0.09742296386333886,0.15224816961581897,0.04009531968406893,0.8948596745715536,3.2249977207541014,-1.3012900306525048
2003-11-22 12:56:00,0.525,-0.781,-0.11887690429687499,0.09749078755119181,0.15373984516134512,-0.012555031178962317,1.1214550374786656,3.4148596900759793,-1.293269252515239
2003-11-22 13:06:00,0.752,-0.884,-0.11817590332031251,0.09852896563787275,0.15386118478866043,-0.027066045909568365,1.1931389224488713,4.887522483548576,-1.3019674947744968
2003-11-22 13:16:00,0.562,-0.698,-0.1173816162109375,0.09738480922768386,0.15251889507366684,-0.031933168007760915,0.9823986485433718,3.6847893484184584,-1.2993422649726243
2003-11-22 13:26:00,0.549,-0.789,-0.1173766845703125,0.10105336796308739,0.1548832461768834,-0.012718385917290922,1.1330810667151558,3.544605459605477,-1.3195401347710007
2003-11-22 13:36:00,0.569,-0.742,-0.1177052001953125,0.09664761848868357,0.15229920638861374,0.013385651672653999,0.8427892915524162,3.736066743172076,-1.2939038048947553
2003-11-22 13:46:00,0.576,-0.701,-0.11710056152343751,0.09734372047890323,0.1522764265505591,-0.015649253167517415,1.0345373662564992,3.782594673698594,-1.3003902335693
2003-11-22 13:56:00,0.483,-0.784,-0.11697524414062502,0.09768971328887162,0.15240162346243027,-0.00934344966477319,0.9226199377614002,3.169257577620675,-1.3028536472145889
2003-11-22 14:06:00,0.801,-0.696,-0.11686484375000002,0.09813951912142282,0.1526057724247145,0.015165152269706935,0.9376541744930487,5.24881849010764,-1.3058313135742712
2003-11-22 14:16:00,0.513,-0.688,-0.11743691406250001,0.09770821690833366,0.15276809666099095,0.017400487190170334,0.912932987561144,3.358030971207312,-1.3008524438890454
2003-11-22 14:26:00,0.591,-0.798,-0.11846621093750001,0.09859784742519083,0.15412832740477578,-0.029988125786452945,1.044284420633847,3.834467096031611,-1.301031966710662
2003-11-22 14:36:00,0.471,-0.728,-0.11756455078124999,0.09863993484983516,0.15346342496743118,0.011081096655387443,0.9238735264766746,3.0691352033877655,-1.3053545813565648
2003-11-22 14:46:00,0.466,-0.894,-0.11766542968750002,0.0977432401042134,0.15296620896127477,-0.042747651223987625,1.1470569427760973,3.0464244565149254,-1.3000097765973218
2003-11-22 14:56:00,0.498,-0.791,-0.11847702636718752,0.09803899644972429,0.1537797644112606,-0.03395347823067319,1.00691440041816,3.238397469956936,-1.2979711689814175
2003-11-22 15:06:00,0.51,-0.706,-0.11724184570312501,0.09621480453874365,0.15166645307476948,-0.01496578634280104,0.7752717527183797,3.362642098240255,-1.2936204830723412
2003-11-22 15:16:00,0.671,-0.713,-0.11734921875,0.09892214751362677,0.15348026421630326,0.035566762824563315,1.1429934164774886,4.371897607983945,-1.307893361806495
2003-11-22 15:26:00,0.557,-0.801,-0.11851000976562501,0.09904993226482761,0.15445151981335842,0.005931807061075528,1.1578626343040659,3.6063096088215083,-1.3032782641636285
2003-11-22 15:36:00,0.447,-0.854,-0.1173197021484375,0.0964299303919004,0.1518631521066695,0.026244784793904845,0.9261783700378907,2.943439496672799,-1.2944386094206606
2003-11-22 15:46:00,0.593,-0.806,-0.1170681396484375,0.09847117224116365,0.15297478338139897,-0.008566283522164033,1.200007241844892,3.8764558896058294,-1.3067157626386754
2003-11-22 15:56:00,0.483,-0.745,-0.119178076171875,0.09825095175393854,0.15445526111320027,0.004825411290267503,0.8941391037994038,3.127119118629499,-1.2960039805513355
2003-11-22 16:06:00,0.547,-0.779,-0.1176374267578125,0.09757393719721483,0.15283653017539586,-0.02810029956607773,1.0265453325837708,3.5789872968999,-1.2992168767007286
2003-11-22 16:16:00,0.532,-0.618,-0.11730517578124999,0.09645588636102069,0.15186841388754527,0.038904490175111196,0.9040761025660884,3.503032568667851,-1.2946437603976537
2003-11-22 16:26:00,0.576,-0.732,-0.11720617675781249,0.09887153683613785,0.15333828616781528,-0.0005050651599306702,1.019647808991051,3.7564004032862255,-1.308278201793613
2003-11-22 16:36:00,0.459,-0.725,-0.118020166015625,0.09577449380950129,0.15199108298397188,0.00048158111272898735,0.8449078049199796,3.0199140040893293,-1.287839935455178
2003-11-22 16:46:00,0.659,-0.637,-0.11691572265624998,0.09790379652856493,0.15249329679171558,0.008270119940025971,0.9885285957761765,4.321501429011017,-1.3043010240809876
2003-11-22 16:56:00,0.398,-0.676,-0.11749023437500002,0.09804009413227838,0.15302150360784675,0.010100155496599747,0.5466250983974712,2.6009416364118847,-1.302418915255881
2003-11-22 17:06:00,0.596,-0.75,-0.11728049316406249,0.09815424955562907,0.15293376203863246,0.0006849159405045779,0.8824770213834956,3.897112004930899,-1.3039999910700835
2003-11-22 17:16:00,0.53,-0.732,-0.117102294921875,0.09646901062564613,0.1517201050724759,0.02631170293256766,1.093385218744019,3.493274670135654,-1.295620253844694
2003-11-22 17:26:00,0.552,-0.811,-0.1186140869140625,0.09926840626125079,0.15467151487797756,0.008516947734678204,1.0063946288018268,3.5688536472632357,-1.3039894240389773
2003-11-22 17:36:00,0.537,-0.652,-0.11691203613281251,0.0961928004652828,0.15139766560094003,0.02419817997637861,0.9348216642416145,3.5469503302345884,-1.2949707370501333
2003-11-22 17:46:00,0.791,-0.715,-0.1173143798828125,0.0973276428036677,0.1524306482130429,0.023636009471724808,1.1202828344860647,5.189245137201465,-1.299334730877056
2003-11-22 17:56:00,0.508,-0.701,-0.1186495849609375,0.09832074455628084,0.15409236454647401,-0.03585627001723378,0.9846110825295638,3.2967240232515738,-1.298718108430006
2003-11-22 18:06:00,0.481,-0.852,-0.11712734375,0.09694771069612204,0.1520442165911881,-0.003397187891178091,1.011673490717346,3.1635534108692753,-1.2981103448885145
2003-11-22 18:16:00,0.461,-0.64,-0.1166433837890625,0.09671999300797257,0.15152626056760446,-0.00035448788866253685,0.8096218798697321,3.042376933695409,-1.2990557684919706
2003-11-22 18:26:00,0.61,-0.82,-0.1178349365234375,0.09732086638590538,0.1528273276133221,0.01708606414616732,1.2252707648995722,3.991432746526844,-1.29696108914969
2003-11-22 18:36:00,0.51,-0.801,-0.11776748046875,0.0969519202129537,0.15254056773425062,-0.00973818523923073,1.073636424194543,3.343372897946068,-1.2952690091279295
2003-11-22 18:46:00,0.564,-0.859,-0.11786494140624999,0.09636236928850593,0.15224199133544347,0.012590495323428423,1.0805441629871053,3.704628368643094,-1.2916647606916858
2003-11-22 18:56:00,0.4,-0.71,-0.117921533203125,0.09587742829808785,0.15197942237098663,-0.043936769031826105,1.008538675226042,2.6319352564953644,-1.2888182356753743
2003-11-22 19:06:00,0.447,-0.818,-0.1173021240234375,0.09685739728817283,0.15212138137964554,0.006228777145132056,1.0231843705490968,2.938442945666088,-1.2968339886944502
2003-11-22 19:16:00,0.537,-0.815,-0.11741489257812501,0.09804393595307422,0.15296612596702375,-0.001581113876875941,1.0926917067322428,3.5105811604051858,-1.3027829997395246
2003-11-22 19:26:00,0.483,-0.776,-0.11896457519531249,0.09801198781066887,0.1541385265791021,-0.009198063435515758,1.1573546746111019,3.133544939863753,-1.2956674398747867
2003-11-22 19:36:00,0.593,-0.796,-0.11827016601562498,0.09885413349500044,0.15414192583713637,-0.0064988793810304805,1.065278099210734,3.84710387378028,-1.3033035382462579
2003-11-22 19:46:00,0.601,-0.82,-0.11754147949218749,0.09693343998616787,0.1523543953812695,-0.012670388925075755,1.012736199299919,3.944749992253175,-1.2961755802248165
2003-11-22 19:56:00,0.457,-0.718,-0.11824509277343749,0.09591695328832457,0.15225550657439804,-0.018211711713464057,0.7814780142973978,3.001533476733019,-1.287626429167136
2003-11-22 20:06:00,0.513,-0.837,-0.11801489257812499,0.09588754187546625,0.1520582489836851,-0.009146006972695445,1.004455856633613,3.373707138078656,-1.288466613508322
2003-11-22 20:16:00,0.603,-0.669,-0.11697961425781249,0.09546972616707866,0.15099164296449386,0.025944074513670642,0.9109861712723437,3.9935985075796365,-1.2907517598042504
2003-11-22 23:14:00,0.518,-0.759,-0.1182103515625,0.09684562869854273,0.15281535928434395,0.003867553069711482,1.2261150111155397,3.389711626016309,-1.292740925514866
2003-11-22 23:16:00,0.54,-0.752,-0.11715476074218749,0.09621958531479295,0.1516021785207144,0.02288797632704169,1.005793621451426,3.5619540910899,-1.2940334439701722
2003-11-22 23:26:00,0.53,-0.637,-0.11821533203124998,0.0955498101728368,0.15200134228565426,0.018786677412877244,1.0561309346561423,3.486811313836805,-1.2858005782657111
2003-11-22 23:36:00,0.73,-0.732,-0.116811572265625,0.09645642858900873,0.15148781761817928,0.04413706274817769,0.9637806957971295,4.818869341955564,-1.2968562504552361
2003-11-22 23:46:00,0.559,-0.725,-0.117424853515625,0.09553430920837709,0.15137759952092897,-0.002489704833730171,1.0177805502339377,3.692752440051175,-1.289144461234402
2003-11-22 23:56:00,0.483,-0.72,-0.117391064453125,0.0974294105971477,0.15255464697117554,-0.010405623468271471,1.0926136900844892,3.1660785796401236,-1.2995422409862514
2003-11-23 00:06:00,0.442,-0.74,-0.11739604492187501,0.09619875354991443,0.15177551059124914,-0.009928153170939036,0.9151520958971671,2.912195770438635,-1.2928502888853968
2003-11-23 00:16:00,0.566,-0.837,-0.1182024658203125,0.09642856918758129,0.15254528792514066,-0.02606009162039783,1.0070084931789651,3.710373540202409,-1.2905423492352095
2003-11-23 00:26:00,0.549,-0.728,-0.117409228515625,0.09626654709626128,0.1518286823340599,-0.04483323407141262,1.1541143656331903,3.615917569462053,-1.293157993230952
2003-11-23 00:36:00,0.693,-0.813,-0.11674033203125,0.09669252012244886,0.15158337742806763,0.040274367824663565,1.109929759689452,4.571741385884189,-1.2984662180632702
2003-11-23 00:46:00,0.723,-0.681,-0.11602050781250002,0.09599451935969695,0.15058380060902757,0.021610917889977176,1.0723893474013622,4.801313269261819,-1.2979067532817996
2003-11-23 00:56:00,0.64,-0.703,-0.11703266601562498,0.09598473304938021,0.15135880867938856,0.013146254477803543,1.2030590537696888,4.228363090222661,-1.2933039452350912
2003-11-23 01:06:00,0.608,-0.688,-0.11723823242187499,0.09760999092349537,0.15255255114017266,0.008104960673190468,1.025540091309951,3.985511847922754,-1.3012184505752453
2003-11-23 01:16:00,0.496,-0.703,-0.11950773925781251,0.0971308453673286,0.15400087834888007,-0.04651977380760359,0.9379122855949982,3.220760850963075,-1.2886268228759308
2003-11-23 01:26:00,0.486,-0.75,-0.118005908203125,0.09591931590257115,0.15207131521792455,-0.047082915280802266,0.8838437036688691,3.1958689862288736,-1.2886754361159813
2003-11-23 01:36:00,0.5,-0.776,-0.11706567382812501,0.0968455845467786,0.15193159728610192,-0.005065616938858388,1.0048593051519807,3.290954672571839,-1.297832168199594
2003-11-23 01:46:00,0.537,-0.708,-0.11905078125000002,0.0961561911444733,0.15303227071080874,0.013598150312438056,0.9566924639677379,3.5090637909620424,-1.285436929552352
2003-11-23 01:56:00,0.593,-0.671,-0.1172138671875,0.09685560359392523,0.15205219360495306,-0.017348570651564532,0.9878588818692466,3.899976619480241,-1.2972201775556493
2003-11-23 02:06:00,0.691,-0.747,-0.11744028320312501,0.09737618741937266,0.15255854777116515,0.0141837182610968,1.08095218662993,4.529408611285986,-1.299030823242307
2003-11-23 02:16:00,0.544,-0.674,-0.1183681884765625,0.09750143038795925,0.1533535942778313,0.014297241341396835,1.0251970506492514,3.547357351236471,-1.2955642580286348
2003-11-23 02:26:00,0.593,-0.713,-0.11775734863281251,0.0954444638367948,0.1515790764936377,-0.008589946669769524,1.0073331309866518,3.9121494451438372,-1.2872154328668446
2003-11-23 02:36:00,0.432,-0.73,-0.11801166992187499,0.09599259831196022,0.15212201748308823,-0.011819236562757456,0.8387368158056439,2.839825602812732,-1.2890421564561765
2003-11-23 02:46:00,0.627,-0.754,-0.11905424804687499,0.0960620526200842,0.15297583678681087,-0.009157041662349544,1.0247225949232481,4.098686519190579,-1.2849254797407985
2003-11-23 02:56:00,0.579,-0.708,-0.117246337890625,0.09713193561641713,0.15225336228840727,0.006524310140242016,1.1935419920404202,3.8028716824212005,-1.2985766978107163
2003-11-23 03:06:00,0.537,-0.713,-0.1173597900390625,0.09650163703630699,0.15193965549234606,0.001089591659603134,0.932767701670433,3.534297864898419,-1.2946483241131725
2003-11-23 03:16:00,0.598,-0.776,-0.11943576660156249,0.09771569157928578,0.15431469667647202,-0.014505992624022454,1.0170589407361046,3.8751979745243252,-1.2920308636797684
2003-11-23 03:26:00,0.535,-0.723,-0.11850507812500002,0.09551949844386283,0.15220777040313596,0.003316741378744762,1.083231390718347,3.5149322441489317,-1.2843987178556693
2003-11-23 03:36:00,0.527,-0.696,-0.117035009765625,0.09652361785505205,0.151702916430488,0.032659311696947,1.07698175045196,3.473894981059757,-1.2962182575477983
2003-11-23 03:46:00,0.481,-0.781,-0.11795234375000001,0.09644243320655514,0.15236033355251744,0.007389653316067145,0.9116565978685505,3.1569896756244824,-1.2917109462059115
2003-11-23 03:56:00,0.488,-0.693,-0.11807841796875,0.09763893565049701,0.1532176288710767,-0.04002991325109684,1.171799465191703,3.18501208767969,-1.2975921553388907
2003-11-23 04:06:00,0.615,-0.684,-0.11726135253906249,0.0957262052178811,0.15137208278374537,0.03794949044113533,1.1332420349080374,4.062836347958608,-1.2908949070267615
2003-11-23 04:16:00,0.593,-0.781,-0.11830080566406251,0.09657030846739366,0.15271109133586921,0.02081437904967621,1.0415441570297528,3.8831495133236236,-1.2908711016687513
2003-11-23 04:26:00,0.593,-0.715,-0.1176076416015625,0.09747890215751101,0.1527529434844516,0.007887401377119045,1.2327313881667443,3.8820855852140106,-1.2988351896550756
2003-11-23 04:36:00,0.552,-0.708,-0.11767712402343751,0.09518630418724651,0.15135427586060812,0.010425456399756542,0.8588037522268999,3.647072386037989,-1.2861826554366098
2003-11-23 04:46:00,0.559,-0.874,-0.11805515136718747,0.09708991368552615,0.15285038425146438,0.008344880508099076,1.165572919935073,3.6571710482608393,-1.2947370994091834
2003-11-23 04:56:00,0.496,-0.952,-0.1182802490234375,0.09768440922329585,0.15340217778576046,-0.020078341287526547,1.229039736135574,3.233330889817662,-1.2969382382291355
2003-11-23 05:06:00,0.625,-0.793,-0.11685517578125,0.09767735144117828,0.15230155665703568,0.0167908030975251,1.145100835152129,4.103700669372821,-1.303335993795777
2003-11-23 05:16:00,0.671,-0.708,-0.11794602050781251,0.09535355672486016,0.151668528553919,0.007921248310633119,1.2394157696099555,4.424121512865181,-1.2859147591492734
2003-11-23 05:26:00,0.479,-0.818,-0.117271826171875,0.09530716441815122,0.15111556848671318,-0.02503005971491056,1.0099221476214213,3.169759441709118,-1.2885922682336026
2003-11-23 05:36:00,0.461,-0.859,-0.117774560546875,0.09486797829765366,0.1512301580153885,-0.01094269534589171,0.8219750474158674,3.0483337850714323,-1.284064719181847
2003-11-23 05:46:00,0.73,-0.715,-0.1190319091796875,0.09617133329204276,0.15302710526664567,0.014356878337596093,1.1537646080898218,4.77039671323583,-1.2855973353803802
2003-11-23 05:56:00,0.566,-0.718,-0.11668183593749999,0.0950442566393848,0.15049199651684136,-0.015841740021924663,0.9758472945011429,3.7609973493617623,-1.289763700645331
2003-11-23 06:06:00,0.574,-0.632,-0.11797001953125,0.09703152051843814,0.15274754211146493,-0.016099920186101457,0.8277731927409868,3.7578346077813363,-1.2947996679020846
2003-11-23 06:16:00,0.554,-0.789,-0.11838837890625001,0.09644737242939981,0.15270126655218227,-0.007572623417167869,1.0806634811205837,3.6279987226607764,-1.2898332417669485
2003-11-23 06:26:00,0.481,-0.774,-0.11710844726562501,0.09524470537582465,0.15094939830820583,0.0026033272747732084,1.1168149596734045,3.1864982927451133,-1.288971050617919
2003-11-23 06:36:00,0.63,-0.796,-0.1168736328125,0.09670260155434061,0.15169248791114173,0.01876111602229631,1.077053945333204,4.153139082068723,-1.2979188227553557
2003-11-23 06:46:00,0.542,-0.645,-0.1180607666015625,0.09638970111285347,0.15241093222187896,0.0028104803370783507,0.9679377684929471,3.556175348438651,-1.2909532659248533
2003-11-23 06:56:00,0.544,-0.728,-0.11751723632812501,0.096065313929754,0.15178478207106066,-0.029369355720483912,1.0361184601127142,3.584022011806935,-1.291595912341367
2003-11-23 07:06:00,0.535,-0.667,-0.11756774902343751,0.0963740758658573,0.1520194439949675,-0.009373033409427122,0.9035435264223723,3.5192866513688266,-1.2930369532265342
2003-11-23 07:16:00,0.574,-0.752,-0.1186566650390625,0.0960978738294251,0.1526891615462962,0.027859780304144384,1.093681587503509,3.759271412502714,-1.2868148746303463
2003-11-23 07:26:00,0.547,-0.718,-0.11788955078124999,0.09543122337411841,0.15167347242127782,0.002209397635424186,0.8965682062875886,3.606431574802286,-1.2865726556437187
2003-11-23 07:36:00,0.549,-0.667,-0.117761279296875,0.09501883324417777,0.15131449748268505,-0.0007588724425391274,1.0392479860874237,3.6282048920185077,-1.2849257275918575
2003-11-23 07:46:00,0.588,-0.862,-0.118623291015625,0.09636268529808942,0.1528300545898532,-0.026598319227505104,1.3129503515286958,3.8474107830295763,-1.2883646481340878
2003-11-23 07:56:00,0.569,-0.867,-0.11811220703125,0.09662060471661417,0.15259687672789826,-0.0007156477486777741,1.0617016998676352,3.728778807279307,-1.2919653316403135
2003-11-23 08:06:00,0.483,-0.801,-0.117936376953125,0.09532554792329102,0.15164342137426784,0.013662538066345634,1.1467796270448982,3.1851035516266686,-1.285807019784405
2003-11-23 08:16:00,0.579,-0.776,-0.1182435791015625,0.09678744841880446,0.15280420630292604,0.009021296509550619,1.020993052934907,3.7891627070276055,-1.2922833312722928
2003-11-23 08:26:00,0.564,-0.881,-0.1173540283203125,0.09600662443921504,0.15162128764841717,-0.028325243002850435,1.07387904458092,3.7197942897557743,-1.291999003515872
2003-11-23 08:36:00,0.693,-0.803,-0.117246630859375,0.09815593027667344,0.15290887442183704,0.0005650716297060506,1.3356763953911575,4.532111053856741,-1.3041643354787325
2003-11-23 08:46:00,0.542,-0.75,-0.118622802734375,0.09734991620072331,0.15345404569650486,-0.001628176859112045,1.0150213117373692,3.532002024058365,-1.2936302478042556
2003-11-23 08:56:00,0.437,-0.649,-0.11769377441406251,0.09361104637764689,0.15038164315711147,-0.004940909004372267,0.7622160717900877,2.905939786436856,-1.2777365999670351
2003-11-23 09:06:00,0.466,-0.74,-0.11788134765625,0.09466691494144669,0.15118736096391913,0.003640321928317722,0.9298459262495133,3.0822682334617304,-1.2825384504832074
2003-11-23 09:16:00,0.63,-0.784,-0.11863037109375,0.09558566240985367,0.15234684355833403,0.020737459765410606,1.0217764620178702,4.135300642174259,-1.2842145072440085
2003-11-23 09:26:00,0.439,-0.664,-0.11767373046875,0.09495510197842355,0.15120634280832518,0.019964743045184363,0.8449654594840879,2.903317359884121,-1.2849626013044624
2003-11-23 09:36:00,0.503,-0.691,-0.11739558105468748,0.09675539075312704,0.15212856252569013,-0.006792369264547256,1.0779207106707354,3.306413941267984,-1.2958627672264995
2003-11-23 09:46:00,0.535,-0.742,-0.11728530273437501,0.09864012625442599,0.15324972821906976,-0.015990023591649926,1.2132459549872943,3.4910339236309773,-1.3066405137406358
2003-11-23 09:56:00,0.43,-0.779,-0.1174163818359375,0.09607847854792298,0.1517150467010699,-0.03798778106326747,1.1111625750468272,2.8342607364927086,-1.2921114100846416
2003-11-23 10:06:00,0.574,-0.728,-0.116924755859375,0.09485027889813938,0.15055814257912123,0.04801682811353174,0.9928501087520765,3.8124806149116233,-1.287649834909187
2003-11-23 10:16:00,0.544,-0.85,-0.11844399414062498,0.0965975710752051,0.15283927072510275,-0.04068844399227013,1.1247079564977867,3.5592946591484353,-1.2903927449765102
2003-11-23 10:26:00,0.562,-0.735,-0.1174753173828125,0.09673780245102806,0.15217892148884424,-0.0005544704344482747,0.9275637145173325,3.693021310058361,-1.29541187782404
2003-11-23 10:36:00,0.444,-0.791,-0.1172377197265625,0.09519995780815525,0.15102150054853014,-0.025985323371804755,1.062230407723093,2.939978734069871,-1.288164772402284
2003-11-23 10:46:00,0.647,-0.696,-0.118342919921875,0.09588056286179758,0.1523085834411303,0.03141786980565615,0.9223909972133058,4.24795494372171,-1.2870105245136592
2003-11-23 10:56:00,0.535,-0.674,-0.11787412109374999,0.09636572047683041,0.15225121933522404,0.02878620040469121,1.1856526048943055,3.513929164810474,-1.2916424565671423
2003-11-23 11:06:00,0.591,-0.71,-0.11775539550781251,0.09627219339337717,0.15210010556951567,-0.011483024503828121,0.8676138379792242,3.8855988809941358,-1.2916614556266728
2003-11-23 11:16:00,0.654,-0.806,-0.1179718017578125,0.09630738644658943,0.15228996109716675,0.010583421977890814,1.453752860725161,4.294439339850664,-1.2909013749726983
2003-11-23 11:26:00,0.442,-0.852,-0.11664541015625,0.09665497495032903,0.15148632879735385,-0.022716552532115995,1.2312820706424308,2.9177550443596254,-1.2986908665710326
2003-11-23 11:36:00,0.559,-0.823,-0.11745107421875,0.09599137436538677,0.1516867622046334,0.01733476263237654,1.0531701135120928,3.685226000446102,-1.291488930293819
2003-11-23 11:46:00,0.469,-0.73,-0.1186701416015625,0.09553361377648614,0.15234517074658024,-0.008688170933562712,0.7388451873731507,3.0785353923700125,-1.283770025808871
2003-11-23 11:56:00,0.549,-0.742,-0.11726650390625,0.09543079517112299,0.15118944164730883,0.013905876598197814,0.9209733728361265,3.6312059494253197,-1.2892807119770442
2003-11-23 12:06:00,0.471,-0.769,-0.117540869140625,0.09720007899910386,0.15252370509279656,-0.0264120168314406,0.9995803271478292,3.088044574536398,-1.2976227435439358
2003-11-23 12:16:00,0.557,-0.85,-0.11849814453124999,0.09617870231170385,0.1526169295893009,-0.0063928475360886155,1.090593346743712,3.6496606339736517,-1.2879267451234495
2003-11-23 12:26:00,0.503,-0.679,-0.11726035156249999,0.0954525618950424,0.15119840997737874,0.007012017894215833,0.9950092759579228,3.3267545609458153,-1.28942483936516
2003-11-23 12:36:00,0.72,-0.847,-0.117250390625,0.09663276618779348,0.1519385323969964,-0.006806892331067687,1.379983743386937,4.738758421851344,-1.2958467053891436
2003-11-23 12:46:00,0.518,-0.769,-0.11781562500000001,0.09634503526117998,0.1521928404799627,-0.017276757118742325,1.1698769453812474,3.4035766621242507,-1.2917882537223964
2003-11-23 12:56:00,0.503,-0.723,-0.11723540039062501,0.09642706805829239,0.1517962171884872,-0.009872921475736344,0.7757086584874151,3.31365306274674,-1.2947984711333484
2003-11-23 13:06:00,0.5,-0.654,-0.11667910156249998,0.09488459185454731,0.15038909106360573,0.004409699252595902,0.9143919554531874,3.3247092356488106,-1.2889119735212287
2003-11-23 13:16:00,0.515,-0.769,-0.11892998046874999,0.09447347620156499,0.15188601008188263,-0.02993853442881685,1.0205870323307886,3.390700695359372,-1.277104473432518
2003-11-23 13:26:00,0.544,-0.852,-0.11714519042968749,0.09784590750552295,0.15263218376380458,0.006557367546047396,1.222666217029535,3.5641238078715416,-1.30293171408874
2003-11-23 13:36:00,0.454,-0.72,-0.11726594238281249,0.09614150176317686,0.15163859647342323,-0.026541534017318378,0.8373128028473595,2.993960710257364,-1.293117109641279
2003-11-23 13:46:00,0.53,-0.864,-0.1186325439453125,0.096948184474417,0.15320705430644443,0.012696202437230485,1.141008757494875,3.4593707345870324,-1.2914420378363476
2003-11-23 13:56:00,0.542,-0.825,-0.11706904296875001,0.09676251253097212,0.1518812564619253,-0.04408304959063226,1.2569023783386095,3.5685772729689824,-1.2973648080685851
2003-11-23 14:06:00,0.457,-0.764,-0.117795361328125,0.09560179666686232,0.15170770428380523,0.04023453226466822,0.9065451610037463,3.0123717325856645,-1.2878920067252535
2003-11-23 14:16:00,0.469,-0.706,-0.11771083984375,0.09685411467238067,0.15243468215671507,-0.018922573292630345,0.8082664646870401,3.0767276407466797,-1.2949927326918889
